0,379.90
0,389.71
0,422.40
0,385.88
0,332.60
0,288.67
0,297.56
0,356.42
0,403.64
0,425.14
0,438.43
0,436.13
0,426.03
0,400.04
0,350.00
0,320.07
0,308.18
0,305.01
0,307.55
0,330.00
0,404.90
0,429.92
0,418.80
0,425.05
0,433.21
0,433.21
0,428.48
0,428.48
0,444.45
0,433.55
0,379.05
0,391.55
0,410.00
0,425.05
0,433.17
0,434.03
0,432.89
0,433.21
0,384.91
0,349.96
0,336.48
0,353.67
0,331.32
0,312.28
0,332.98
0,333.37
0,300.78
0,312.78
0,282.74
0,314.50
0,336.82
0,277.80
0,274.39
0,261.10
0,270.11
0,215.90
0,349.84
0,378.91
0,341.56
0,345.59
0,357.55
0,331.77
0,290.06
0,240.80
0,198.77
0,190.63
0,191.51
0,195.28
0,201.72
0,191.90
0,189.51
0,179.62
0,147.72
0,145.08
0,150.30
0,115.69
0,109.89
0,100.71
0,132.35
0,219.89
0,344.42
0,444.99
0,456.91
0,434.95
0,464.99
0,419.45
0,389.77
0,328.49
0,299.23
0,282.44
0,286.03
0,306.53
0,392.99
0,424.94
0,481.09
0,449.71
0,506.30
0,544.60
0,560.10
0,550.00
0,570.00
0,625.42
0,541.70
0,550.00
0,606.13
0,686.53
0,681.99
0,600.00
0,530.13
0,469.86
0,402.46
0,368.99
0,341.09
0,325.24
0,318.72
0,350.98
0,440.00
0,488.94
0,543.57
0,544.02
0,552.67
0,600.03
0,570.00
0,570.00
0,615.51
0,600.00
0,554.89
0,602.41
0,650.00
0,650.00
0,650.00
0,578.10
0,576.29
0,617.18
0,409.99
0,385.67
0,383.39
0,370.13
0,314.99
0,376.18
0,434.99
0,550.00
0,809.11
0,820.87
0,730.02
0,710.00
0,708.91
0,704.60
0,704.60
0,662.92
0,644.39
0,614.15
0,631.14
0,651.00
0,650.00
0,634.34
0,620.00
0,620.00
0,484.89
0,406.69
0,385.07
0,345.07
0,350.66
0,367.74
0,448.76
0,546.94
0,598.04
0,689.00
0,590.60
0,510.21
0,590.24
0,518.39
0,583.97
0,693.86
0,693.34
0,619.87
0,617.43
0,651.00
0,650.00
0,630.74
0,650.00
0,706.10
0,429.99
0,371.12
0,356.16
0,337.33
0,331.01
0,356.16
0,415.31
0,484.04
0,504.81
0,506.37
0,409.82
0,398.39
0,448.67
0,652.00
0,720.52
0,653.23
0,552.06
0,554.80
0,504.28
0,602.20
0,587.50
0,636.51
0,550.00
0,494.50
0,392.90
0,344.67
0,351.99
0,337.01
0,332.04
0,331.27
0,337.03
0,333.12
0,343.78
0,352.52
0,347.64
0,333.90
0,373.18
0,304.37
0,245.14
0,244.30
0,274.16
0,317.38
0,357.21
0,381.26
0,435.43
0,415.58
0,432.19
0,441.61
0,393.26
0,379.24
0,355.06
0,331.00
0,316.18
0,302.82
0,272.76
0,260.93
0,225.08
0,269.07
0,275.51
0,245.99
0,330.08
0,295.88
0,245.96
0,258.67
0,271.96
0,282.96
0,372.94
0,432.82
0,508.13
0,484.18
0,490.96
0,417.71
0,346.40
0,276.76
0,287.83
0,266.03
0,261.71
0,286.29
0,375.08
0,410.14
0,414.29
0,390.07
0,399.68
0,412.58
0,377.55
0,414.52
0,382.81
0,351.11
0,366.01
0,375.47
0,424.38
0,432.30
0,430.74
0,424.62
0,430.77
0,415.94
0,401.90
0,371.02
0,368.60
0,364.07
0,345.27
0,371.02
0,430.01
0,555.00
0,650.00
0,650.00
0,604.06
0,650.00
0,650.00
0,482.64
0,651.00
0,650.00
0,512.29
0,511.63
0,650.00
0,651.00
0,614.73
0,546.18
0,527.29
0,566.36
0,442.42
0,411.02
0,403.87
0,381.12
0,378.13
0,405.61
0,460.00
0,503.41
0,633.70
0,613.53
0,600.03
0,643.02
0,528.52
0,500.00
0,538.54
0,520.07
0,498.47
0,534.43
0,650.00
0,670.15
0,650.00
0,645.00
0,599.28
0,500.47
0,437.79
0,400.91
0,399.97
0,399.08
0,399.97
0,400.04
0,501.17
0,555.00
0,587.17
0,611.13
0,532.73
0,518.53
0,575.21
0,585.12
0,554.57
0,551.98
0,522.71
0,559.80
0,650.00
0,650.00
0,650.00
0,625.49
0,592.51
0,571.51
0,486.07
0,431.78
0,400.51
0,388.51
0,374.83
0,416.46
0,463.16
0,516.92
0,533.53
0,545.30
0,530.23
0,565.44
0,567.92
0,529.73
0,553.26
0,490.13
0,524.53
0,508.11
0,528.27
0,577.49
0,508.71
0,514.37
0,525.73
0,506.80
0,425.00
0,404.30
0,405.00
0,395.85
0,377.06
0,383.98
0,406.78
0,423.02
0,412.72
0,392.77
0,365.58
0,333.56
0,357.96
0,339.55
0,317.43
0,308.35
0,331.35
0,412.37
0,427.28
0,455.07
0,469.30
0,466.69
0,479.81
0,449.93
0,382.79
0,339.88
0,300.10
0,293.05
0,271.30
0,268.92
0,261.03
0,264.80
0,300.01
0,286.37
0,261.10
0,255.76
0,263.08
0,219.08
0,208.74
0,226.08
0,252.07
0,316.01
0,394.79
0,449.55
0,452.95
0,466.34
0,483.93
0,450.50
0,385.06
0,344.06
0,338.81
0,320.86
0,329.72
0,380.00
0,429.66
0,467.91
0,474.90
0,470.52
0,456.95
0,451.47
0,439.30
0,434.91
0,448.64
0,457.30
0,457.30
0,480.30
0,504.00
0,592.03
0,592.00
0,582.00
0,544.14
0,532.84
0,440.98
0,390.10
0,382.10
0,359.89
0,352.69
0,393.03
0,457.04
0,479.90
0,478.90
0,464.16
0,446.55
0,446.55
0,441.99
0,427.67
0,457.46
0,449.62
0,436.25
0,482.52
0,575.40
0,650.00
0,650.00
0,615.97
0,558.53
0,481.96
0,487.65
0,434.94
0,427.98
0,326.30
0,329.96
0,390.77
0,455.07
0,495.16
0,559.58
0,502.10
0,486.34
0,497.13
0,499.08
0,502.90
0,504.63
0,500.51
0,543.17
0,581.80
0,650.00
0,650.00
0,650.00
0,640.00
0,570.03
0,518.44
0,450.30
0,414.26
0,375.07
0,348.49
0,345.30
0,375.07
0,452.27
0,480.10
0,501.76
0,516.94
0,499.50
0,502.52
0,519.58
0,524.34
0,524.34
0,519.48
0,456.03
0,522.70
0,552.83
0,536.73
0,508.63
0,533.68
0,546.85
0,570.00
0,409.31
0,358.18
0,337.64
0,339.17
0,338.52
0,390.05
0,449.91
0,468.00
0,483.91
0,470.13
0,437.01
0,443.86
0,469.99
0,382.66
0,470.11
0,402.42
0,328.95
0,393.23
0,385.00
0,430.20
0,429.67
0,437.43
0,429.91
0,386.55
0,361.76
0,315.05
0,308.59
0,276.45
0,267.76
0,275.50
0,290.83
0,315.03
0,309.56
0,274.03
0,256.57
0,221.58
0,222.78
0,165.98
0,153.25
0,155.08
0,195.17
0,246.43
0,319.79
0,373.64
0,397.44
0,381.35
0,369.08
0,324.98
0,277.89
0,232.85
0,218.28
0,206.40
0,200.47
0,205.23
0,205.00
0,206.29
0,162.27
0,142.70
0,100.00
0,87.69
0,86.82
0,79.01
0,76.57
0,86.40
0,102.80
0,199.42
0,301.67
0,393.30
0,421.99
0,419.92
0,401.86
0,359.42
0,310.08
0,271.57
0,272.22
0,278.32
0,272.80
0,310.38
0,363.41
0,410.00
0,414.68
0,384.55
0,339.44
0,318.11
0,311.55
0,304.09
0,308.07
0,310.30
0,329.86
0,406.02
0,439.82
0,495.90
0,493.77
0,455.00
0,429.15
0,391.20
0,330.76
0,298.92
0,298.95
0,289.20
0,295.75
0,320.01
0,382.92
0,414.98
0,426.22
0,383.99
0,310.09
0,282.84
0,296.27
0,277.10
0,284.29
0,273.31
0,290.39
0,351.70
0,419.39
0,469.80
0,469.72
0,428.67
0,406.45
0,343.31
0,297.01
0,286.98
0,298.71
0,285.60
0,283.33
0,294.79
0,316.93
0,378.00
0,395.51
0,356.26
0,302.90
0,294.64
0,284.62
0,279.44
0,273.81
0,285.01
0,303.10
0,353.00
0,409.93
0,449.00
0,454.73
0,420.00
0,406.84
0,355.01
0,309.92
0,300.03
0,310.00
0,306.30
0,312.00
0,347.06
0,399.15
0,419.97
0,414.90
0,397.16
0,355.10
0,356.06
0,321.78
0,315.67
0,317.67
0,328.65
0,341.26
0,401.31
0,450.00
0,539.90
0,534.75
0,446.00
0,414.99
0,390.00
0,422.10
0,405.00
0,395.68
0,391.95
0,402.53
0,407.99
0,469.14
0,513.31
0,508.00
0,472.56
0,419.90
0,426.98
0,428.02
0,380.57
0,379.99
0,387.64
0,400.85
0,449.07
0,489.99
0,560.00
0,565.40
0,507.78
0,469.47
0,424.02
0,427.23
0,400.71
0,387.87
0,374.09
0,375.79
0,382.76
0,379.90
0,388.74
0,399.90
0,374.50
0,338.20
0,328.56
0,343.20
0,349.38
0,339.72
0,334.16
0,347.70
0,412.30
0,466.20
0,503.26
0,504.70
0,479.94
0,461.91
0,425.89
0,416.30
0,397.20
0,377.90
0,354.00
0,350.06
0,351.01
0,352.77
0,350.05
0,355.17
0,339.94
0,309.00
0,319.00
0,325.15
0,292.99
0,276.93
0,262.10
0,318.46
0,352.07
0,415.90
0,454.91
0,459.96
0,462.60
0,455.42
0,431.57
0,375.03
0,361.09
0,360.64
0,350.00
0,352.99
0,363.58
0,361.43
0,412.98
0,456.41
0,452.80
0,431.41
0,407.06
0,402.31
0,392.13
0,392.77
0,380.09
0,400.05
0,448.84
0,495.00
0,520.01
0,555.72
0,536.69
0,507.00
0,475.42
0,465.26
0,430.65
0,430.94
0,386.38
0,396.67
0,440.99
0,490.00
0,512.31
0,514.90
0,497.30
0,472.02
0,465.26
0,462.28
0,470.31
0,475.97
0,477.29
0,455.49
0,506.91
0,600.05
0,664.89
0,662.05
0,648.38
0,580.00
0,513.28
0,523.94
0,483.88
0,472.13
0,449.22
0,438.95
0,469.89
0,528.22
0,596.01
0,616.33
0,575.10
0,549.97
0,526.89
0,535.38
0,524.20
0,522.14
0,520.16
0,541.60
0,593.30
0,676.04
0,747.93
0,681.00
0,629.09
0,552.03
0,514.99
0,523.92
0,479.90
0,480.00
0,461.66
0,458.45
0,472.08
0,550.00
0,598.90
0,614.50
0,613.59
0,587.69
0,572.64
0,583.08
0,539.78
0,535.00
0,535.36
0,538.22
0,561.07
0,604.25
0,650.00
0,645.37
0,600.06
0,556.54
0,524.93
0,510.09
0,467.63
0,450.10
0,429.24
0,439.39
0,469.62
0,521.93
0,571.14
0,581.20
0,550.31
0,528.04
0,517.42
0,501.72
0,490.84
0,474.30
0,455.51
0,490.86
0,517.42
0,545.56
0,568.99
0,569.40
0,550.00
0,530.58
0,504.93
0,512.09
0,500.05
0,480.09
0,460.04
0,452.61
0,452.15
0,471.69
0,475.03
0,484.93
0,480.02
0,464.50
0,443.19
0,451.75
0,389.09
0,371.08
0,345.47
0,387.34
0,402.56
0,475.06
0,529.91
0,541.88
0,539.97
0,506.78
0,500.15
0,430.27
0,381.00
0,374.94
0,344.27
0,323.00
0,324.07
0,365.99
0,348.35
0,332.00
0,317.26
0,254.52
0,301.71
0,344.37
0,255.22
0,245.00
0,255.22
0,325.66
0,455.00
0,530.00
0,592.00
0,644.92
0,619.50
0,613.40
0,579.09
0,504.25
0,477.42
0,467.50
0,447.59
0,450.02
0,497.08
0,561.53
0,599.90
0,610.00
0,595.59
0,583.46
0,567.50
0,627.81
0,564.33
0,567.62
0,577.20
0,586.67
0,613.55
0,640.00
0,722.79
0,679.97
0,636.52
0,588.86
0,545.00
0,550.00
0,504.73
0,507.00
0,500.57
0,503.32
0,531.02
0,627.95
0,668.21
0,680.00
0,640.10
0,614.01
0,593.34
0,577.87
0,568.42
0,558.17
0,574.77
0,604.43
0,648.15
0,713.65
0,794.95
0,771.00
0,708.83
0,644.00
0,599.99
0,581.80
0,550.00
0,550.19
0,535.98
0,539.01
0,574.18
0,648.00
0,683.25
0,694.26
0,649.92
0,679.59
0,661.62
0,612.12
0,611.58
0,621.25
0,616.22
0,631.09
0,672.33
0,750.00
0,850.00
0,783.56
0,724.78
0,659.37
0,612.79
0,553.56
0,522.92
0,520.07
0,513.06
0,518.60
0,530.07
0,606.14
0,667.71
0,689.59
0,641.77
0,610.55
0,618.09
0,653.15
0,611.58
0,664.03
0,630.59
0,645.35
0,686.80
0,714.23
0,766.79
0,760.00
0,710.00
0,673.40
0,626.73
0,607.15
0,580.07
0,572.53
0,571.04
0,569.21
0,598.99
0,750.00
0,769.23
0,802.99
0,781.62
0,763.20
0,750.03
0,721.56
0,714.81
0,701.18
0,686.87
0,714.20
0,750.07
0,770.00
0,780.65
0,778.61
0,770.00
0,747.74
0,700.00
0,685.14
0,644.20
0,636.80
0,587.90
0,563.47
0,573.10
0,580.90
0,636.00
0,682.59
0,685.95
0,660.75
0,643.46
0,630.04
0,592.00
0,548.66
0,530.19
0,531.09
0,588.34
0,694.66
0,722.04
0,713.32
0,668.78
0,659.94
0,583.57
0,585.03
0,491.40
0,467.70
0,430.00
0,425.97
0,409.92
0,427.29
0,441.91
0,467.45
0,437.62
0,404.07
0,440.64
0,478.02
0,375.70
0,405.30
0,419.14
0,431.93
0,372.20
0,585.90
0,685.65
0,702.95
0,648.20
0,606.70
0,590.03
0,590.85
0,544.14
0,523.30
0,521.60
0,516.62
0,585.98
0,707.08
0,769.92
0,796.82
0,847.68
0,722.55
0,785.47
0,800.00
0,765.40
0,810.70
0,809.30
0,792.96
0,817.61
0,851.81
0,871.00
0,860.89
0,800.00
0,762.49
0,753.09
0,617.49
0,595.07
0,585.01
0,584.96
0,571.94
0,612.55
0,758.51
0,778.06
0,791.31
0,766.00
0,753.98
0,757.54
0,776.33
0,737.00
0,770.02
0,790.27
0,805.11
0,786.68
0,807.20
0,859.45
0,870.00
0,500.00
0,755.00
0,701.03
0,576.02
0,547.24
0,547.24
0,543.76
0,541.83
0,547.97
0,649.99
0,707.89
0,720.14
0,684.55
0,645.60
0,699.06
0,669.38
0,696.50
0,713.20
0,659.61
0,645.90
0,674.90
0,693.08
0,743.53
0,759.99
0,706.07
0,667.21
0,601.90
0,571.39
0,532.14
0,535.86
0,514.95
0,494.61
0,532.80
0,646.44
0,690.38
0,719.20
0,654.68
0,624.42
0,615.16
0,680.00
0,633.62
0,647.98
0,635.07
0,618.23
0,680.71
0,759.75
0,800.00
0,775.75
0,675.38
0,614.30
0,602.27
0,456.05
0,418.74
0,395.35
0,362.68
0,391.73
0,445.42
0,532.06
0,566.10
0,582.77
0,562.00
0,529.52
0,544.57
0,558.84
0,532.06
0,541.68
0,449.98
0,474.87
0,521.69
0,563.43
0,640.26
0,627.36
0,613.44
0,557.83
0,532.06
0,579.54
0,435.01
0,395.42
0,250.15
0,266.48
0,291.67
0,275.00
0,370.08
0,403.11
0,470.51
0,462.65
0,450.19
0,451.77
0,415.07
0,398.84
0,380.93
0,310.37
0,411.43
0,453.63
0,530.00
0,575.66
0,476.65
0,476.65
0,468.17
0,430.39
0,296.57
0,286.73
0,209.34
0,223.93
0,330.44
0,211.07
0,226.39
0,209.95
0,253.86
0,170.97
0,233.74
0,369.32
0,290.09
0,320.99
0,346.87
0,236.37
0,375.00
0,455.47
0,509.93
0,509.93
0,445.00
0,409.67
0,393.61
0,271.98
0,220.00
0,213.08
0,222.83
0,239.33
0,367.52
0,459.90
0,506.50
0,519.93
0,482.64
0,467.91
0,475.88
0,457.98
0,449.16
0,455.57
0,424.25
0,466.03
0,516.48
0,571.10
0,622.75
0,575.66
0,520.20
0,493.70
0,459.28
0,522.18
0,479.50
0,461.15
0,450.50
0,348.95
0,415.18
0,551.40
0,566.28
0,571.14
0,566.28
0,539.95
0,546.75
0,531.86
0,526.50
0,476.12
0,501.95
0,505.09
0,537.74
0,575.80
0,640.72
0,597.03
0,581.87
0,546.19
0,535.57
0,415.26
0,385.97
0,372.85
0,367.19
0,389.85
0,396.74
0,484.68
0,519.90
0,524.77
0,500.72
0,450.65
0,447.03
0,450.22
0,439.32
0,446.76
0,422.70
0,450.76
0,522.14
0,570.53
0,626.03
0,599.98
0,546.27
0,486.22
0,438.55
0,441.37
0,407.43
0,400.07
0,381.39
0,379.05
0,404.13
0,500.55
0,520.00
0,524.06
0,509.80
0,483.12
0,460.75
0,440.07
0,404.62
0,403.22
0,400.10
0,411.29
0,450.68
0,504.91
0,558.16
0,535.93
0,497.00
0,429.88
0,433.49
0,300.01
0,238.20
0,208.00
0,195.43
0,226.87
0,278.70
0,375.58
0,433.85
0,436.10
0,403.03
0,353.27
0,330.59
0,343.32
0,297.85
0,298.80
0,297.56
0,369.07
0,392.28
0,435.31
0,467.95
0,465.00
0,419.95
0,398.29
0,375.44
0,400.85
0,359.09
0,352.09
0,348.07
0,348.09
0,356.04
0,381.30
0,411.07
0,427.72
0,429.18
0,419.90
0,418.36
0,399.98
0,355.00
0,348.99
0,353.39
0,371.98
0,436.24
0,469.52
0,491.86
0,483.98
0,459.95
0,443.97
0,437.01
0,421.45
0,385.07
0,385.06
0,369.22
0,358.54
0,369.02
0,379.02
0,385.01
0,402.13
0,402.13
0,388.50
0,380.04
0,360.00
0,295.00
0,251.80
0,297.00
0,343.10
0,404.32
0,459.99
0,505.94
0,517.20
0,484.94
0,437.99
0,400.00
0,347.09
0,353.96
0,353.49
0,349.90
0,353.39
0,389.05
0,458.88
0,501.88
0,487.58
0,455.93
0,405.02
0,411.57
0,383.34
0,377.37
0,370.08
0,394.55
0,403.27
0,471.71
0,515.00
0,540.64
0,516.14
0,444.39
0,369.69
0,351.25
0,345.06
0,314.47
0,320.49
0,313.38
0,325.64
0,342.07
0,429.24
0,481.13
0,501.54
0,471.42
0,447.31
0,429.93
0,508.33
0,441.98
0,444.23
0,454.39
0,493.07
0,570.32
0,526.50
0,613.00
0,569.81
0,459.13
0,437.97
0,420.71
0,345.08
0,352.87
0,343.78
0,335.64
0,351.31
0,370.20
0,449.07
0,505.00
0,554.44
0,554.38
0,505.76
0,505.51
0,481.73
0,454.24
0,501.68
0,500.04
0,469.31
0,505.00
0,536.61
0,625.28
0,539.80
0,460.34
0,421.59
0,404.37
0,391.63
0,338.77
0,317.25
0,301.87
0,318.52
0,366.51
0,450.00
0,479.40
0,500.10
0,478.43
0,489.72
0,493.55
0,483.59
0,467.95
0,465.05
0,465.05
0,477.55
0,481.59
0,457.80
0,495.66
0,475.05
0,461.17
0,439.90
0,381.21
0,434.05
0,448.30
0,417.76
0,361.03
0,360.41
0,271.10
0,362.72
0,478.98
0,528.89
0,525.89
0,483.72
0,475.01
0,465.95
0,407.94
0,391.96
0,306.05
0,229.47
0,362.42
0,386.62
0,404.94
0,405.01
0,378.99
0,302.09
0,386.61
0,235.17
0,236.33
0,224.99
0,192.05
0,163.02
0,162.05
0,202.35
0,292.07
0,238.04
0,288.62
0,170.81
0,208.68
0,259.51
0,288.17
0,157.89
0,155.84
0,122.72
0,237.07
0,224.47
0,315.69
0,342.94
0,259.41
0,228.06
0,214.66
0,269.93
0,239.07
0,253.81
0,199.85
0,138.53
0,187.91
0,197.14
0,157.46
0,187.51
0,241.81
0,226.80
0,162.56
0,141.28
0,85.70
0,84.92
0,61.01
0,84.58
0,158.58
0,241.20
0,295.25
0,345.10
0,289.55
0,295.27
0,253.97
0,180.97
0,157.00
0,222.96
0,196.90
0,160.02
0,212.10
0,348.60
0,402.00
0,415.38
0,367.92
0,328.36
0,355.16
0,336.74
0,326.50
0,331.59
0,329.16
0,270.30
0,350.00
0,407.43
0,442.05
0,420.05
0,375.00
0,342.68
0,296.69
0,261.77
0,260.10
0,281.59
0,262.47
0,260.10
0,278.30
0,375.00
0,433.00
0,464.90
0,457.98
0,387.20
0,372.88
0,346.63
0,346.56
0,346.56
0,346.56
0,371.83
0,414.99
0,469.05
0,580.61
0,567.73
0,429.90
0,388.20
0,360.00
0,310.30
0,299.58
0,299.54
0,299.58
0,297.28
0,332.18
0,403.24
0,534.75
0,515.85
0,424.84
0,375.88
0,358.99
0,356.99
0,319.86
0,300.14
0,318.15
0,350.11
0,389.45
0,470.00
0,574.51
0,490.53
0,403.66
0,370.00
0,349.39
0,373.07
0,339.41
0,330.08
0,310.94
0,322.20
0,360.00
0,435.10
0,536.03
0,511.74
0,448.37
0,392.44
0,410.00
0,355.17
0,357.66
0,368.35
0,354.32
0,379.84
0,437.74
0,489.09
0,600.00
0,510.00
0,418.38
0,396.34
0,378.69
0,352.56
0,332.87
0,312.58
0,300.48
0,303.12
0,324.57
0,410.66
0,462.75
0,473.61
0,467.50
0,406.83
0,401.99
0,400.07
0,397.28
0,397.28
0,406.12
0,411.23
0,422.09
0,460.13
0,485.37
0,450.76
0,406.61
0,396.02
0,397.19
0,377.94
0,344.12
0,312.03
0,307.23
0,306.29
0,317.26
0,347.99
0,373.81
0,371.99
0,375.50
0,369.93
0,363.49
0,347.96
0,298.29
0,299.00
0,317.11
0,357.00
0,374.54
0,410.63
0,440.78
0,413.39
0,372.96
0,362.73
0,314.97
0,268.66
0,230.00
0,215.24
0,215.16
0,194.40
0,197.60
0,228.14
0,239.90
0,278.74
0,291.60
0,261.38
0,258.68
0,250.16
0,226.11
0,205.13
0,209.59
0,250.39
0,328.13
0,380.09
0,412.26
0,394.11
0,369.97
0,348.17
0,294.43
0,248.77
0,179.85
0,161.92
0,131.81
0,126.43
0,173.20
0,327.95
0,393.43
0,398.30
0,336.54
0,315.64
0,301.70
0,268.96
0,192.76
0,227.07
0,207.67
0,218.23
0,315.21
0,390.82
0,422.60
0,396.58
0,329.70
0,325.89
0,263.91
0,190.95
0,180.24
0,169.80
0,151.30
0,167.35
0,222.81
0,379.28
0,430.24
0,503.47
0,680.00
0,558.00
0,520.00
0,386.47
0,349.57
0,300.55
0,297.93
0,316.88
0,365.66
0,389.26
0,432.27
0,408.23
0,351.43
0,333.69
0,319.71
0,306.42
0,275.78
0,245.94
0,242.98
0,273.77
0,307.13
0,383.17
0,472.63
0,500.38
0,453.10
0,434.76
0,406.74
0,383.62
0,369.95
0,369.95
0,366.91
0,384.98
0,435.59
0,510.00
0,640.42
0,510.00
0,419.99
0,372.61
0,361.80
0,351.45
0,336.51
0,326.14
0,315.19
0,320.00
0,345.53
0,440.07
0,569.93
0,585.00
0,674.40
0,584.60
0,558.86
0,535.36
0,503.77
0,509.00
0,484.00
0,426.80
0,445.01
0,523.19
0,605.00
0,520.00
0,424.99
0,397.03
0,374.46
0,349.44
0,336.10
0,325.03
0,322.42
0,324.80
0,348.44
0,429.99
0,524.00
0,559.91
0,551.71
0,421.25
0,411.70
0,415.44
0,286.02
0,263.46
0,267.38
0,244.96
0,298.85
0,357.41
0,382.39
0,328.49
0,221.09
0,201.33
0,155.72
0,167.00
0,103.80
0,90.56
0,77.64
0,50.25
0,71.99
0,90.56
0,98.37
0,128.30
0,135.99
0,127.71
0,121.58
0,100.15
0,85.11
0,72.72
0,74.87
0,81.57
0,137.80
0,195.05
0,226.62
0,218.65
0,188.89
0,170.25
0,147.71
0,185.04
0,135.25
0,159.94
0,99.18
0,125.31
0,150.20
0,177.70
0,248.66
0,154.07
0,152.54
0,124.83
0,138.98
0,138.67
0,99.05
0,88.00
0,96.08
0,160.04
0,206.23
0,288.16
0,425.18
0,415.88
0,339.19
0,327.16
0,275.14
0,209.93
0,187.00
0,230.00
0,190.28
0,194.29
0,197.70
0,360.29
0,311.22
0,397.36
0,360.02
0,276.15
0,287.01
0,306.02
0,210.06
0,288.37
0,177.89
0,218.95
0,329.76
0,391.11
0,473.04
0,379.85
0,321.30
0,318.42
0,288.98
0,239.08
0,200.97
0,218.60
0,169.10
0,187.69
0,196.92
0,329.97
0,427.50
0,497.39
0,441.80
0,343.20
0,289.98
0,270.19
0,161.38
0,223.09
0,228.11
0,216.89
0,355.44
0,381.05
0,600.00
0,374.67
0,277.21
0,233.13
0,254.95
0,217.75
0,273.96
0,201.17
0,145.50
0,128.50
0,150.12
0,201.46
0,246.27
0,267.84
0,274.23
0,179.20
0,205.66
0,210.16
0,192.90
0,215.97
0,197.50
0,170.23
0,220.09
0,232.42
0,336.11
0,283.96
0,252.08
0,248.84
0,271.95
0,203.60
0,193.35
0,187.12
0,174.26
0,183.50
0,201.00
0,253.83
0,340.00
0,400.00
0,380.00
0,261.78
0,226.03
0,252.93
0,201.00
0,201.91
0,207.24
0,223.90
0,269.48
0,351.00
0,424.30
0,349.99
0,232.30
0,220.76
0,203.60
0,228.22
0,226.00
0,182.01
0,197.11
0,151.00
0,214.91
0,274.28
0,379.41
0,386.61
0,350.17
0,281.43
0,270.22
0,255.89
0,241.07
0,253.86
0,262.40
0,266.83
0,295.35
0,297.21
0,436.59
0,303.03
0,274.28
0,267.99
0,230.58
0,187.85
0,158.03
0,143.08
0,144.68
0,147.49
0,148.08
0,209.38
0,188.80
0,181.45
0,268.38
0,232.98
0,266.03
0,273.84
0,240.66
0,203.38
0,143.42
0,165.23
0,178.19
0,254.01
0,339.69
0,296.08
0,255.05
0,278.05
0,261.11
0,216.13
0,195.02
0,190.83
0,162.10
0,141.95
0,147.12
0,153.00
0,195.68
0,196.70
0,150.85
0,116.00
0,89.63
0,138.78
0,78.94
0,75.48
0,84.02
0,135.39
0,196.83
0,277.90
0,285.14
0,230.51
0,214.83
0,190.00
0,180.14
0,194.71
0,176.97
0,148.30
0,133.97
0,102.84
0,141.40
0,198.70
0,227.26
0,267.35
0,290.12
0,247.14
0,235.81
0,286.50
0,231.08
0,156.77
0,166.99
0,169.10
0,215.91
0,255.22
0,298.03
0,270.00
0,220.00
0,200.05
0,159.34
0,182.04
0,174.30
0,174.30
0,171.54
0,170.80
0,174.21
0,262.60
0,320.95
0,351.03
0,302.44
0,272.41
0,259.01
0,247.63
0,225.03
0,217.66
0,235.84
0,260.64
0,323.90
0,443.96
0,485.57
0,402.94
0,295.02
0,262.03
0,258.54
0,236.57
0,222.21
0,208.41
0,198.99
0,219.90
0,238.34
0,302.77
0,472.08
0,483.88
0,348.15
0,283.71
0,269.03
0,244.37
0,236.00
0,226.63
0,225.84
0,241.62
0,295.09
0,378.40
0,479.97
0,341.00
0,273.02
0,244.37
0,228.57
0,218.66
0,210.00
0,193.80
0,182.96
0,195.02
0,218.46
0,259.97
0,302.44
0,335.08
0,301.56
0,297.91
0,277.70
0,262.70
0,254.99
0,255.00
0,263.58
0,269.54
0,293.89
0,319.96
0,346.80
0,290.10
0,252.68
0,227.17
0,207.68
0,231.32
0,219.60
0,212.12
0,211.62
0,218.92
0,229.49
0,272.25
0,350.00
0,412.65
0,327.39
0,297.26
0,282.41
0,262.01
0,238.37
0,221.42
0,242.69
0,258.60
0,274.00
0,290.00
0,301.12
0,266.99
0,217.94
0,220.03
0,193.00
0,191.76
0,174.00
0,163.80
0,144.74
0,139.90
0,133.36
0,147.49
0,161.17
0,187.02
0,199.33
0,185.09
0,160.00
0,144.91
0,136.57
0,118.54
0,120.00
0,136.07
0,172.00
0,193.08
0,205.89
0,167.76
0,154.99
0,145.21
0,137.35
0,129.08
0,114.63
0,112.57
0,69.86
0,80.00
0,79.72
0,89.53
0,86.09
0,107.95
0,125.00
0,114.73
0,127.83
0,138.77
0,128.77
0,126.32
0,100.56
0,86.78
0,167.30
0,198.73
0,225.84
0,178.02
0,144.96
0,140.04
0,134.55
0,128.31
0,114.41
0,105.65
0,89.64
0,89.64
0,113.25
0,139.42
0,177.89
0,202.21
0,193.66
0,205.83
0,195.08
0,190.12
0,174.99
0,181.40
0,168.32
0,172.55
0,224.42
0,267.87
0,281.15
0,231.96
0,192.40
0,196.06
0,147.00
0,141.64
0,135.71
0,140.35
0,139.95
0,147.25
0,148.58
0,211.07
0,268.67
0,286.82
0,259.04
0,203.50
0,183.32
0,167.21
0,162.00
0,177.76
0,180.32
0,203.65
0,220.62
0,249.77
0,259.95
0,210.84
0,170.49
0,162.21
0,156.12
0,130.99
0,125.18
0,121.42
0,123.73
0,128.28
0,142.03
0,159.77
0,228.27
0,232.85
0,195.11
0,166.41
0,157.32
0,149.45
0,130.22
0,142.40
